x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,omegax,omegay,omegaz
0.379779095521801,-0.925077206834458,1,0.925077206834458,0.379779095521801,0,0,0,0,0,0,0,0,0,0
0.381231734269149,-0.924479510203518,1,0.924479510203518,0.381231734269149,0,0,0,0,0,0,0,0,0,0
0.38268343236509,-0.923879532511287,1,0.923879532511287,0.38268343236509,0,0,0,0,0,0,0,0,0,0
0.384134186227702,-0.923277275238149,1,0.923277275238149,0.384134186227702,0,0,0,0,0,0,0,0,0,0
0.385583992277396,-0.922672739870115,1,0.922672739870115,0.385583992277396,0,0,0,0,0,0,0,0,0,0
0.387032846936919,-0.922065927898815,1,0.922065927898815,0.387032846936919,0,0,0,0,0,0,0,0,0,0
0.388480746631366,-0.921456840821498,1,0.921456840821498,0.388480746631366,0,0,0,0,0,0,0,0,0,0
0.389927687788188,-0.920845480141026,1,0.920845480141026,0.389927687788188,0,0,0,0,0,0,0,0,0,0
0.391373666837203,-0.92023184736587,1,0.92023184736587,0.391373666837203,0,0,0,0,0,0,0,0,0,0
0.392818680210599,-0.919615944010109,1,0.919615944010109,0.392818680210599,0,0,0,0,0,0,0,0,0,0
0.394262724342951,-0.918997771593422,1,0.918997771593422,0.394262724342951,0,0,0,0,0,0,0,0,0,0
0.395705795671223,-0.918377331641088,1,0.918377331641088,0.395705795671223,0,0,0,0,0,0,0,0,0,0
0.397147890634781,-0.917754625683981,1,0.917754625683981,0.397147890634781,0,0,0,0,0,0,0,0,0,0
0.398589005675397,-0.917129655258567,1,0.917129655258567,0.398589005675397,0,0,0,0,0,0,0,0,0,0
0.400029137237264,-0.916502421906898,1,0.916502421906898,0.400029137237264,0,0,0,0,0,0,0,0,0,0
0.401468281767002,-0.91587292717661,1,0.91587292717661,0.401468281767002,0,0,0,0,0,0,0,0,0,0
0.402906435713662,-0.915241172620918,1,0.915241172620918,0.402906435713662,0,0,0,0,0,0,0,0,0,0
0.404343595528745,-0.914607159798614,1,0.914607159798614,0.404343595528745,0,0,0,0,0,0,0,0,0,0
0.4057797576662,-0.913970890274061,1,0.913970890274061,0.4057797576662,0,0,0,0,0,0,0,0,0,0
0.407214918582441,-0.913332365617192,1,0.913332365617192,0.407214918582441,0,0,0,0,0,0,0,0,0,0
0.408649074736348,-0.912691587403503,1,0.912691587403503,0.408649074736348,0,0,0,0,0,0,0,0,0,0
0.410082222589288,-0.91204855721405,1,0.91204855721405,0.410082222589288,0,0,0,0,0,0,0,0,0,0
0.411514358605109,-0.911403276635445,1,0.911403276635445,0.411514358605109,0,0,0,0,0,0,0,0,0,0
0.412945479250157,-0.910755747259856,1,0.910755747259856,0.412945479250157,0,0,0,0,0,0,0,0,0,0
0.414375580993284,-0.910105970684996,1,0.910105970684996,0.414375580993284,0,0,0,0,0,0,0,0,0,0
0.415804660305857,-0.909453948514124,1,0.909453948514124,0.415804660305857,0,0,0,0,0,0,0,0,0,0
0.417232713661765,-0.90879968235604,1,0.90879968235604,0.417232713661765,0,0,0,0,0,0,0,0,0,0
0.418659737537428,-0.908143173825081,1,0.908143173825081,0.418659737537428,0,0,0,0,0,0,0,0,0,0
0.420085728411806,-0.907484424541117,1,0.907484424541117,0.420085728411806,0,0,0,0,0,0,0,0,0,0
0.421510682766409,-0.906823436129545,1,0.906823436129545,0.421510682766409,0,0,0,0,0,0,0,0,0,0
0.422934597085303,-0.90616021022129,1,0.90616021022129,0.422934597085303,0,0,0,0,0,0,0,0,0,0
0.424357467855121,-0.905494748452795,1,0.905494748452795,0.424357467855121,0,0,0,0,0,0,0,0,0,0
0.425779291565073,-0.90482705246602,1,0.90482705246602,0.425779291565073,0,0,0,0,0,0,0,0,0,0
0.427200064706947,-0.904157123908439,1,0.904157123908439,0.427200064706947,0,0,0,0,0,0,0,0,0,0
0.428619783775128,-0.903484964433035,1,0.903484964433035,0.428619783775128,0,0,0,0,0,0,0,0,0,0
0.430038445266601,-0.902810575698294,1,0.902810575698294,0.430038445266601,0,0,0,0,0,0,0,0,0,0
0.431456045680959,-0.902133959368203,1,0.902133959368203,0.431456045680959,0,0,0,0,0,0,0,0,0,0
0.432872581520413,-0.901455117112246,1,0.901455117112246,0.432872581520413,0,0,0,0,0,0,0,0,0,0
0.434288049289804,-0.900774050605398,1,0.900774050605398,0.434288049289804,0,0,0,0,0,0,0,0,0,0
0.435702445496605,-0.900090761528124,1,0.900090761528124,0.435702445496605,0,0,0,0,0,0,0,0,0,0
0.437115766650933,-0.899405251566371,1,0.899405251566371,0.437115766650933,0,0,0,0,0,0,0,0,0,0
0.438528009265559,-0.898717522411567,1,0.898717522411567,0.438528009265559,0,0,0,0,0,0,0,0,0,0
0.439939169855914,-0.898027575760616,1,0.898027575760616,0.439939169855914,0,0,0,0,0,0,0,0,0,0
0.441349244940102,-0.897335413315891,1,0.897335413315891,0.441349244940102,0,0,0,0,0,0,0,0,0,0
0.442758231038901,-0.896641036785236,1,0.896641036785236,0.442758231038901,0,0,0,0,0,0,0,0,0,0
0.444166124675778,-0.895944447881955,1,0.895944447881955,0.444166124675778,0,0,0,0,0,0,0,0,0,0
0.445572922376897,-0.895245648324811,1,0.895245648324811,0.445572922376897,0,0,0,0,0,0,0,0,0,0
0.446978620671121,-0.894544639838025,1,0.894544639838025,0.446978620671121,0,0,0,0,0,0,0,0,0,0
0.448383216090032,-0.893841424151264,1,0.893841424151264,0.448383216090032,0,0,0,0,0,0,0,0,0,0
0.44978670516793,-0.893136002999642,1,0.893136002999642,0.44978670516793,0,0,0,0,0,0,0,0,0,0
0.451189084441845,-0.892428378123718,1,0.892428378123718,0.451189084441845,0,0,0,0,0,0,0,0,0,0
0.452590350451545,-0.891718551269484,1,0.891718551269484,0.452590350451545,0,0,0,0,0,0,0,0,0,0
0.453990499739547,-0.891006524188368,1,0.891006524188368,0.453990499739547,0,0,0,0,0,0,0,0,0,0
0.45538952885112,-0.890292298637226,1,0.890292298637226,0.45538952885112,0,0,0,0,0,0,0,0,0,0
0.456787434334299,-0.889575876378338,1,0.889575876378338,0.456787434334299,0,0,0,0,0,0,0,0,0,0
0.458184212739892,-0.888857259179406,1,0.888857259179406,0.458184212739892,0,0,0,0,0,0,0,0,0,0
0.459579860621488,-0.888136448813544,1,0.888136448813544,0.459579860621488,0,0,0,0,0,0,0,0,0,0
0.460974374535463,-0.887413447059283,1,0.887413447059283,0.460974374535463,0,0,0,0,0,0,0,0,0,0
0.462367751040991,-0.886688255700557,1,0.886688255700557,0.462367751040991,0,0,0,0,0,0,0,0,0,0
0.463759986700057,-0.885960876526702,1,0.885960876526702,0.463759986700057,0,0,0,0,0,0,0,0,0,0
0.465151078077458,-0.885231311332455,1,0.885231311332455,0.465151078077458,0,0,0,0,0,0,0,0,0,0
0.466541021740813,-0.884499561917946,1,0.884499561917946,0.466541021740813,0,0,0,0,0,0,0,0,0,0
0.467929814260573,-0.883765630088694,1,0.883765630088694,0.467929814260573,0,0,0,0,0,0,0,0,0,0
0.469317452210033,-0.883029517655601,1,0.883029517655601,0.469317452210033,0,0,0,0,0,0,0,0,0,0
0.470703932165332,-0.882291226434954,1,0.882291226434954,0.470703932165332,0,0,0,0,0,0,0,0,0,0
0.47208925070547,-0.881550758248411,1,0.881550758248411,0.47208925070547,0,0,0,0,0,0,0,0,0,0
0.473473404412312,-0.880808114923004,1,0.880808114923004,0.473473404412312,0,0,0,0,0,0,0,0,0,0
0.474856389870595,-0.880063298291132,1,0.880063298291132,0.474856389870595,0,0,0,0,0,0,0,0,0,0
0.476238203667939,-0.879316310190556,1,0.879316310190556,0.476238203667939,0,0,0,0,0,0,0,0,0,0
0.477618842394857,-0.878567152464396,1,0.878567152464396,0.477618842394857,0,0,0,0,0,0,0,0,0,0
0.478998302644761,-0.877815826961122,1,0.877815826961122,0.478998302644761,0,0,0,0,0,0,0,0,0,0
0.480376581013968,-0.877062335534556,1,0.877062335534556,0.480376581013968,0,0,0,0,0,0,0,0,0,0
0.481753674101715,-0.876306680043864,1,0.876306680043864,0.481753674101715,0,0,0,0,0,0,0,0,0,0
0.483129578510161,-0.875548862353549,1,0.875548862353549,0.483129578510161,0,0,0,0,0,0,0,0,0,0
0.484504290844398,-0.874788884333453,1,0.874788884333453,0.484504290844398,0,0,0,0,0,0,0,0,0,0
0.48587780771246,-0.874026747858745,1,0.874026747858745,0.48587780771246,0,0,0,0,0,0,0,0,0,0
0.487250125725332,-0.87326245480992,1,0.87326245480992,0.487250125725332,0,0,0,0,0,0,0,0,0,0
0.488621241496955,-0.872496007072797,1,0.872496007072797,0.488621241496955,0,0,0,0,0,0,0,0,0,0
0.489991151644237,-0.871727406538509,1,0.871727406538509,0.489991151644237,0,0,0,0,0,0,0,0,0,0
0.49135985278706,-0.870956655103501,1,0.870956655103501,0.49135985278706,0,0,0,0,0,0,0,0,0,0
0.492727341548292,-0.870183754669525,1,0.870183754669525,0.492727341548292,0,0,0,0,0,0,0,0,0,0
0.494093614553788,-0.869408707143638,1,0.869408707143638,0.494093614553788,0,0,0,0,0,0,0,0,0,0
0.495458668432407,-0.868631514438192,1,0.868631514438192,0.495458668432407,0,0,0,0,0,0,0,0,0,0
0.496822499816014,-0.867852178470831,1,0.867852178470831,0.496822499816014,0,0,0,0,0,0,0,0,0,0
0.498185105339491,-0.86707070116449,1,0.86707070116449,0.498185105339491,0,0,0,0,0,0,0,0,0,0
0.499546481640743,-0.866287084447387,1,0.866287084447387,0.499546481640743,0,0,0,0,0,0,0,0,0,0
0.500906625360709,-0.865501330253019,1,0.865501330253019,0.500906625360709,0,0,0,0,0,0,0,0,0,0
0.502265533143372,-0.864713440520155,1,0.864713440520155,0.502265533143372,0,0,0,0,0,0,0,0,0,0
0.503623201635761,-0.863923417192835,1,0.863923417192835,0.503623201635761,0,0,0,0,0,0,0,0,0,0
0.504979627487963,-0.863131262220364,1,0.863131262220364,0.504979627487963,0,0,0,0,0,0,0,0,0,0
0.506334807353133,-0.862336977557304,1,0.862336977557304,0.506334807353133,0,0,0,0,0,0,0,0,0,0
0.507688737887499,-0.861540565163474,1,0.861540565163474,0.507688737887499,0,0,0,0,0,0,0,0,0,0
0.509041415750371,-0.860742027003944,1,0.860742027003944,0.509041415750371,0,0,0,0,0,0,0,0,0,0
0.510392837604153,-0.859941365049025,1,0.859941365049025,0.510392837604153,0,0,0,0,0,0,0,0,0,0
0.511743000114345,-0.859138581274272,1,0.859138581274272,0.511743000114345,0,0,0,0,0,0,0,0,0,0
0.513091899949555,-0.858333677660475,1,0.858333677660475,0.513091899949555,0,0,0,0,0,0,0,0,0,0
0.514439533781506,-0.857526656193652,1,0.857526656193652,0.514439533781506,0,0,0,0,0,0,0,0,0,0
0.515785898285047,-0.85671751886505,1,0.85671751886505,0.515785898285047,0,0,0,0,0,0,0,0,0,0
0.517130990138157,-0.855906267671133,1,0.855906267671133,0.517130990138157,0,0,0,0,0,0,0,0,0,0
0.518474806021955,-0.855092904613584,1,0.855092904613584,0.518474806021955,0,0,0,0,0,0,0,0,0,0
0.519817342620709,-0.854277431699295,1,0.854277431699295,0.519817342620709,0,0,0,0,0,0,0,0,0,0
0.521158596621845,-0.853459850940365,1,0.853459850940365,0.521158596621845,0,0,0,0,0,0,0,0,0,0
0.522498564715949,-0.852640164354092,1,0.852640164354092,0.522498564715949,0,0,0,0,0,0,0,0,0,0
0.523837243596784,-0.851818373962973,1,0.851818373962973,0.523837243596784,0,0,0,0,0,0,0,0,0,0
0.525174629961296,-0.850994481794692,1,0.850994481794692,0.525174629961296,0,0,0,0,0,0,0,0,0,0
0.526510720509613,-0.850168489882122,1,0.850168489882122,0.526510720509613,0,0,0,0,0,0,0,0,0,0
0.527845511945066,-0.849340400263317,1,0.849340400263317,0.527845511945066,0,0,0,0,0,0,0,0,0,0
0.52917900097419,-0.848510214981504,1,0.848510214981504,0.52917900097419,0,0,0,0,0,0,0,0,0,0
0.530511184306734,-0.847677936085083,1,0.847677936085083,0.530511184306734,0,0,0,0,0,0,0,0,0,0
0.531842058655666,-0.846843565627621,1,0.846843565627621,0.531842058655666,0,0,0,0,0,0,0,0,0,0
0.533171620737188,-0.846007105667842,1,0.846007105667842,0.533171620737188,0,0,0,0,0,0,0,0,0,0
0.534499867270738,-0.845168558269629,1,0.845168558269629,0.534499867270738,0,0,0,0,0,0,0,0,0,0
0.535826794978997,-0.844327925502015,1,0.844327925502015,0.535826794978997,0,0,0,0,0,0,0,0,0,0
0.537152400587904,-0.843485209439177,1,0.843485209439177,0.537152400587904,0,0,0,0,0,0,0,0,0,0
0.538476680826659,-0.842640412160433,1,0.842640412160433,0.538476680826659,0,0,0,0,0,0,0,0,0,0
0.539799632427734,-0.841793535750235,1,0.841793535750235,0.539799632427734,0,0,0,0,0,0,0,0,0,0
0.541121252126876,-0.840944582298169,1,0.840944582298169,0.541121252126876,0,0,0,0,0,0,0,0,0,0
0.542441536663118,-0.840093553898942,1,0.840093553898942,0.542441536663118,0,0,0,0,0,0,0,0,0,0
0.543760482778793,-0.839240452652381,1,0.839240452652381,0.543760482778793,0,0,0,0,0,0,0,0,0,0
0.545078087219528,-0.838385280663431,1,0.838385280663431,0.545078087219528,0,0,0,0,0,0,0,0,0,0
0.546394346734269,-0.837528040042142,1,0.837528040042142,0.546394346734269,0,0,0,0,0,0,0,0,0,0
0.547709258075275,-0.83666873290367,1,0.83666873290367,0.547709258075275,0,0,0,0,0,0,0,0,0,0
0.549022817998132,-0.83580736136827,1,0.83580736136827,0.549022817998132,0,0,0,0,0,0,0,0,0,0
0.550335023261762,-0.834943927561292,1,0.834943927561292,0.550335023261762,0,0,0,0,0,0,0,0,0,0
0.55164587062843,-0.834078433613171,1,0.834078433613171,0.55164587062843,0,0,0,0,0,0,0,0,0,0
0.55295535686375,-0.833210881659429,1,0.833210881659429,0.55295535686375,0,0,0,0,0,0,0,0,0,0
0.554263478736694,-0.832341273840664,1,0.832341273840664,0.554263478736694,0,0,0,0,0,0,0,0,0,0
0.555570233019602,-0.831469612302545,1,0.831469612302545,0.555570233019602,0,0,0,0,0,0,0,0,0,0
0.556875616488188,-0.830595899195812,1,0.830595899195812,0.556875616488188,0,0,0,0,0,0,0,0,0,0
0.558179625921548,-0.829720136676266,1,0.829720136676266,0.558179625921548,0,0,0,0,0,0,0,0,0,0
0.559482258102166,-0.828842326904762,1,0.828842326904762,0.559482258102166,0,0,0,0,0,0,0,0,0,0
0.56078350981593,-0.82796247204721,1,0.82796247204721,0.56078350981593,0,0,0,0,0,0,0,0,0,0
0.562083377852131,-0.827080574274562,1,0.827080574274562,0.562083377852131,0,0,0,0,0,0,0,0,0,0
0.56338185900347,-0.826196635762815,1,0.826196635762815,0.56338185900347,0,0,0,0,0,0,0,0,0,0
0.564678950066077,-0.825310658693,1,0.825310658693,0.564678950066077,0,0,0,0,0,0,0,0,0,0
0.565974647839508,-0.824422645251175,1,0.824422645251175,0.565974647839508,0,0,0,0,0,0,0,0,0,0
0.567268949126756,-0.823532597628428,1,0.823532597628428,0.567268949126756,0,0,0,0,0,0,0,0,0,0
0.568561850734264,-0.82264051802086,1,0.82264051802086,0.568561850734264,0,0,0,0,0,0,0,0,0,0
0.569853349471923,-0.821746408629591,1,0.821746408629591,0.569853349471923,0,0,0,0,0,0,0,0,0,0
0.571143442153091,-0.820850271660745,1,0.820850271660745,0.571143442153091,0,0,0,0,0,0,0,0,0,0
0.572432125594591,-0.819952109325452,1,0.819952109325452,0.572432125594591,0,0,0,0,0,0,0,0,0,0
0.573719396616724,-0.81905192383984,1,0.81905192383984,0.573719396616724,0,0,0,0,0,0,0,0,0,0
0.575005252043278,-0.818149717425024,1,0.818149717425024,0.575005252043278,0,0,0,0,0,0,0,0,0,0
0.576289688701533,-0.81724549230711,1,0.81724549230711,0.576289688701533,0,0,0,0,0,0,0,0,0,0
0.577572703422267,-0.816339250717184,1,0.816339250717184,0.577572703422267,0,0,0,0,0,0,0,0,0,0
0.578854293039772,-0.815430994891307,1,0.815430994891307,0.578854293039772,0,0,0,0,0,0,0,0,0,0
0.58013445439185,-0.814520727070509,1,0.814520727070509,0.58013445439185,0,0,0,0,0,0,0,0,0,0
0.58141318431983,-0.813608449500787,1,0.813608449500787,0.58141318431983,0,0,0,0,0,0,0,0,0,0
0.582690479668575,-0.812694164433094,1,0.812694164433094,0.582690479668575,0,0,0,0,0,0,0,0,0,0
0.583966337286487,-0.811777874123338,1,0.811777874123338,0.583966337286487,0,0,0,0,0,0,0,0,0,0
0.58524075402551,-0.810859580832374,1,0.810859580832374,0.58524075402551,0,0,0,0,0,0,0,0,0,0
0.58651372674115,-0.809939286825999,1,0.809939286825999,0.58651372674115,0,0,0,0,0,0,0,0,0,0
0.587785252292473,-0.809016994374948,1,0.809016994374948,0.587785252292473,0,0,0,0,0,0,0,0,0,0
0.589055327542116,-0.808092705754885,1,0.808092705754885,0.589055327542116,0,0,0,0,0,0,0,0,0,0
0.590323949356294,-0.807166423246401,1,0.807166423246401,0.590323949356294,0,0,0,0,0,0,0,0,0,0
0.59159111460481,-0.806238149135005,1,0.806238149135005,0.59159111460481,0,0,0,0,0,0,0,0,0,0
0.592856820161059,-0.805307885711122,1,0.805307885711122,0.592856820161059,0,0,0,0,0,0,0,0,0,0
0.594121062902039,-0.804375635270084,1,0.804375635270084,0.594121062902039,0,0,0,0,0,0,0,0,0,0
0.595383839708354,-0.803441400112128,1,0.803441400112128,0.595383839708354,0,0,0,0,0,0,0,0,0,0
0.596645147464232,-0.802505182542384,1,0.802505182542384,0.596645147464232,0,0,0,0,0,0,0,0,0,0
0.597904983057519,-0.801566984870877,1,0.801566984870877,0.597904983057519,0,0,0,0,0,0,0,0,0,0
0.599163343379696,-0.800626809412516,1,0.800626809412516,0.599163343379696,0,0,0,0,0,0,0,0,0,0
0.600420225325885,-0.79968465848709,1,0.79968465848709,0.600420225325885,0,0,0,0,0,0,0,0,0,0
0.601675625794852,-0.798740534419265,1,0.798740534419265,0.601675625794852,0,0,0,0,0,0,0,0,0,0
0.602929541689024,-0.797794439538571,1,0.797794439538571,0.602929541689024,0,0,0,0,0,0,0,0,0,0
0.604181969914488,-0.796846376179404,1,0.796846376179404,0.604181969914488,0,0,0,0,0,0,0,0,0,0
0.605432907381002,-0.795896346681016,1,0.795896346681016,0.605432907381002,0,0,0,0,0,0,0,0,0,0
0.606682351002,-0.79494435338751,1,0.79494435338751,0.606682351002,0,0,0,0,0,0,0,0,0,0
0.607930297694605,-0.793990398647835,1,0.793990398647835,0.607930297694605,0,0,0,0,0,0,0,0,0,0
0.609176744379634,-0.79303448481578,1,0.79303448481578,0.609176744379634,0,0,0,0,0,0,0,0,0,0
0.610421687981602,-0.792076614249967,1,0.792076614249967,0.610421687981602,0,0,0,0,0,0,0,0,0,0
0.611665125428736,-0.791116789313846,1,0.791116789313846,0.611665125428736,0,0,0,0,0,0,0,0,0,0
0.612907053652976,-0.790155012375691,1,0.790155012375691,0.612907053652976,0,0,0,0,0,0,0,0,0,0
0.61414746958999,-0.789191285808588,1,0.789191285808588,0.61414746958999,0,0,0,0,0,0,0,0,0,0
0.615386370179171,-0.78822561199044,1,0.78822561199044,0.615386370179171,0,0,0,0,0,0,0,0,0,0
0.616623752363659,-0.78725799330395,1,0.78725799330395,0.616623752363659,0,0,0,0,0,0,0,0,0,0
0.617859613090334,-0.786288432136619,1,0.786288432136619,0.617859613090334,0,0,0,0,0,0,0,0,0,0
0.619093949309834,-0.785316930880745,1,0.785316930880745,0.619093949309834,0,0,0,0,0,0,0,0,0,0
0.620326757976556,-0.78434349193341,1,0.78434349193341,0.620326757976556,0,0,0,0,0,0,0,0,0,0
0.621558036048667,-0.783368117696478,1,0.783368117696478,0.621558036048667,0,0,0,0,0,0,0,0,0,0
0.622787780488112,-0.782390810576588,1,0.782390810576588,0.622787780488112,0,0,0,0,0,0,0,0,0,0
0.624015988260618,-0.781411572985148,1,0.781411572985148,0.624015988260618,0,0,0,0,0,0,0,0,0,0
0.625242656335705,-0.78043040733833,1,0.78043040733833,0.625242656335705,0,0,0,0,0,0,0,0,0,0
0.626467781686691,-0.779447316057061,1,0.779447316057061,0.626467781686691,0,0,0,0,0,0,0,0,0,0
0.627691361290701,-0.778462301567023,1,0.778462301567023,0.627691361290701,0,0,0,0,0,0,0,0,0,0
0.628913392128672,-0.777475366298641,1,0.777475366298641,0.628913392128672,0,0,0,0,0,0,0,0,0,0
0.630133871185368,-0.776486512687079,1,0.776486512687079,0.630133871185368,0,0,0,0,0,0,0,0,0,0
0.631352795449378,-0.775495743172234,1,0.775495743172234,0.631352795449378,0,0,0,0,0,0,0,0,0,0
0.632570161913124,-0.774503060198734,1,0.774503060198734,0.632570161913124,0,0,0,0,0,0,0,0,0,0
0.633785967572878,-0.773508466215923,1,0.773508466215923,0.633785967572878,0,0,0,0,0,0,0,0,0,0
0.635000209428761,-0.772511963677864,1,0.772511963677864,0.635000209428761,0,0,0,0,0,0,0,0,0,0
0.636212884484749,-0.771513555043329,1,0.771513555043329,0.636212884484749,0,0,0,0,0,0,0,0,0,0
0.637423989748689,-0.77051324277579,1,0.77051324277579,0.637423989748689,0,0,0,0,0,0,0,0,0,0
0.6386335222323,-0.769511029343418,1,0.769511029343418,0.6386335222323,0,0,0,0,0,0,0,0,0,0
0.639841478951178,-0.768506917219076,1,0.768506917219076,0.639841478951178,0,0,0,0,0,0,0,0,0,0
0.641047856924813,-0.767500908880312,1,0.767500908880312,0.641047856924813,0,0,0,0,0,0,0,0,0,0
0.642252653176584,-0.766493006809351,1,0.766493006809351,0.642252653176584,0,0,0,0,0,0,0,0,0,0
0.643455864733779,-0.765483213493088,1,0.765483213493088,0.643455864733779,0,0,0,0,0,0,0,0,0,0
0.644657488627591,-0.764471531423092,1,0.764471531423092,0.644657488627591,0,0,0,0,0,0,0,0,0,0
0.645857521893134,-0.763457963095585,1,0.763457963095585,0.645857521893134,0,0,0,0,0,0,0,0,0,0
0.647055961569445,-0.762442511011448,1,0.762442511011448,0.647055961569445,0,0,0,0,0,0,0,0,0,0
0.648252804699492,-0.761425177676207,1,0.761425177676207,0.648252804699492,0,0,0,0,0,0,0,0,0,0
0.649448048330183,-0.760405965600031,1,0.760405965600031,0.649448048330183,0,0,0,0,0,0,0,0,0,0
0.650641689512376,-0.759384877297725,1,0.759384877297725,0.650641689512376,0,0,0,0,0,0,0,0,0,0
0.651833725300879,-0.758361915288722,1,0.758361915288722,0.651833725300879,0,0,0,0,0,0,0,0,0,0
0.653024152754461,-0.75733708209708,1,0.75733708209708,0.653024152754461,0,0,0,0,0,0,0,0,0,0
0.654212968935861,-0.756310380251472,1,0.756310380251472,0.654212968935861,0,0,0,0,0,0,0,0,0,0
0.655400170911794,-0.755281812285184,1,0.755281812285184,0.655400170911794,0,0,0,0,0,0,0,0,0,0
0.656585755752956,-0.754251380736104,1,0.754251380736104,0.656585755752956,0,0,0,0,0,0,0,0,0,0
0.657769720534036,-0.75321908814672,1,0.75321908814672,0.657769720534036,0,0,0,0,0,0,0,0,0,0
0.658952062333717,-0.752184937064112,1,0.752184937064112,0.658952062333717,0,0,0,0,0,0,0,0,0,0
0.660132778234689,-0.751148930039943,1,0.751148930039943,0.660132778234689,0,0,0,0,0,0,0,0,0,0
0.661311865323652,-0.750111069630459,1,0.750111069630459,0.661311865323652,0,0,0,0,0,0,0,0,0,0
0.662489320691326,-0.749071358396479,1,0.749071358396479,0.662489320691326,0,0,0,0,0,0,0,0,0,0
0.663665141432458,-0.748029798903383,1,0.748029798903383,0.663665141432458,0,0,0,0,0,0,0,0,0,0
0.664839324645827,-0.746986393721118,1,0.746986393721118,0.664839324645827,0,0,0,0,0,0,0,0,0,0
0.666011867434251,-0.745941145424182,1,0.745941145424182,0.666011867434251,0,0,0,0,0,0,0,0,0,0
0.6671827669046,-0.744894056591622,1,0.744894056591622,0.6671827669046,0,0,0,0,0,0,0,0,0,0
0.668352020167793,-0.743845129807025,1,0.743845129807025,0.668352020167793,0,0,0,0,0,0,0,0,0,0
0.669519624338815,-0.742794367658514,1,0.742794367658514,0.669519624338815,0,0,0,0,0,0,0,0,0,0
0.67068557653672,-0.74174177273874,1,0.74174177273874,0.67068557653672,0,0,0,0,0,0,0,0,0,0
0.671849873884635,-0.740687347644875,1,0.740687347644875,0.671849873884635,0,0,0,0,0,0,0,0,0,0
0.673012513509773,-0.73963109497861,1,0.73963109497861,0.673012513509773,0,0,0,0,0,0,0,0,0,0
0.674173492543437,-0.738573017346142,1,0.738573017346142,0.674173492543437,0,0,0,0,0,0,0,0,0,0
